transaction_amt,transaction_hour,merchant_risk,velocity,is_anomaly
62.80503977787063,2,0.5164142465566585,7.0177360833845706,0
15.13404891961507,20,0.8796455518483598,9.095466487018678,0
2.8574383739829443,10,0.7441491066093018,1.8954687120062441,0
39.16767699776953,12,0.8639531293569404,4.247471535849364,0
15.994594952033836,13,0.8641231725947448,2.2802306129616934,0
50.89191577865218,14,0.11426519965454807,0.3689667424083243,0
21.238581251316013,14,0.5511143111292838,4.5598667809111815,0
6.669777727021658,16,0.7889200460738042,4.197183600250053,0
12.487793167260488,13,0.9496081362631171,8.215938418284917,0
27.070707948973347,15,0.6841381995169221,8.905053949814818,0
20.602996462178076,9,0.8565291359864617,3.5338490686959876,0
11.803204176619817,16,0.3717847271252941,7.0828757527857,0
23.417762503175403,15,0.7059026108304197,5.779014821089856,0
18.685317324548837,13,0.3704037964013118,7.700517180376064,1
12.441663481628524,12,0.19479741664731087,1.4631887886382244,0
45.229892613286054,3,0.06525058674157724,8.12989594954732,0
44.54997084004409,21,0.8845264528347346,6.027152877643226,0
28.727312624543615,2,0.06450952940325494,7.674613743224614,0
14.56534728410648,2,0.9997014437032797,4.199979681203402,0
34.22824622860353,14,0.5107029941490794,0.08239729476092528,0
10.438925964464335,3,0.5038251528170549,9.179662542385298,0
57.4268327877049,15,0.07348554634646753,7.284730841311796,0
27.161546162123926,0,0.07460578811960417,6.907551788207279,1
28.051867550227364,4,0.7181306386766656,4.732728173943457,0
64.16289126330553,7,0.4428526050415832,0.43859300097378484,0
18.33865479992408,5,0.17760131399826562,1.3781666730944586,1
29.425698582618153,2,0.20251927660538172,4.3855791445622945,0
12.016155247328058,19,0.2317246215198936,7.933737399900648,0
7.160737415713561,4,0.8103901717387911,8.898020699139057,0
40.888052717001834,13,0.6116275997345457,4.578146284206396,0
12.583179249435679,10,0.0722588650547622,9.949819355277928,0
10.700727241247744,4,0.6906376067102618,9.797963032908367,0
13.437455999263333,1,0.5198087683562108,3.636662758240873,0
59.002716688655966,18,0.5797718068621416,0.6481777451124104,0
10.97429997105813,15,0.3021965163560224,4.928853187600938,0
104.8362962329978,7,0.01785551684988662,9.794843832070324,0
4.830306761458668,16,0.5087334627653339,3.6583079737505484,0
38.84603297592377,19,0.5951289354886276,3.514455862351671,0
11.605069499681951,1,0.6452558090305988,3.0400526102602496,0
11.717337853976295,8,0.4421463159643021,9.500471054923795,0
25.597975476645097,11,0.5607140869348551,1.882892798031639,0
10.204705310821701,12,0.5439749735216051,4.352860800474643,0
9.781279117138245,14,0.3695939364224735,2.044603191748596,0
50.739455072058185,22,0.8079134439579969,1.1173790540339557,0
5.673550877208276,21,0.4331996369091744,4.364914130290968,0
2.5787323269964046,19,0.23729077451100755,8.059268142611137,0
23.265744857500493,0,0.00894578505311261,0.07749197265045193,0
11.041350501113364,2,0.2872315966478892,4.8504398724262865,0
12.056578704104112,18,0.10344674976287482,5.059223252650378,0
7.7441199542700305,21,0.5011708759630045,0.7599309389897668,0
4.332177208398968,21,0.38145304203067354,9.783348789457053,0
38.336878030453526,10,0.2510430882608772,1.9782552480918958,0
5.92691114641378,19,0.12925402349943027,9.06622565777416,0
30.781918587980815,20,0.8056654703628681,2.2930477664250626,0
38.14542938489867,20,0.9848172171577336,5.246267950550642,0
14.32104206840123,12,0.8614916458119194,8.002239604009429,0
15.23986807364013,10,0.7867809665516239,9.497892987538066,0
18.449167864032198,21,0.5312012460889803,4.014866411031038,0
44.30347618620549,18,0.8355552951086272,0.7009718166605816,0
29.209926018580106,13,0.5341289206266447,0.22987770575495836,0
49.34631010300032,10,0.3220225504709626,8.738046028192416,0
8.780791645033824,8,0.2261684971873733,4.78712843366563,0
37.49478166253017,6,0.2159104159172408,1.4994897426181364,0
12.99661600139682,3,0.4561466325151322,4.641395865861347,0
75.12988148708497,2,0.6383587604613239,2.2244034761045017,0
78.6174919241023,11,0.15203801821393215,6.9946082382710175,0
4.3370740677340915,9,0.012163060967717909,4.073998821932092,0
7.708699275293574,6,0.02279009729182835,7.281382848625142,0
7.944721752941423,4,0.3082607215189489,7.650048955929357,0
16.783740068439094,15,0.7207022347470481,3.7421688064775283,0
9.678693602012668,17,0.003795229391937549,6.632027468681397,0
4.646577109343961,21,0.46733606329959776,7.737509026405593,0
39.776513482607015,18,0.29739139385243685,0.5104271880423994,1
21.820985365929516,12,0.9139439324919124,1.9312207459876285,0
6.262036604398102,6,0.958730831571309,9.82291467995351,0
8.623663425036334,9,0.39873338549623416,0.07206873537121572,0
4.160067994405723,4,0.9772814939162512,3.1293162507772063,0
3.2907150062083232,6,0.9710545293763633,7.821884602082808,0
2.5158386876184973,3,0.5760851392278867,3.163076178056966,0
4.478239195186799,13,0.38543401722191284,8.194236638001481,0
5.5493088267343476,11,0.10558899709740344,1.3231058153201447,0
16.666193350110206,0,0.5535865587091582,8.767904749111077,0
9.900288612635824,14,0.8348736314733819,4.72708122785464,0
19.61361510409099,0,0.3958688981760399,0.3689132344628965,0
26.563681397248537,13,0.5053084717138921,6.233067775489011,0
74.80839820761229,22,0.39834069623681867,2.7725855661759558,0
10.450524614737937,10,0.7036158649973667,7.004211251691061,0
27.52577594513232,5,0.550848326414265,9.027348169762918,0
42.82292445275022,15,0.5139874421174545,0.8364802971254715,0
6.192813321774934,12,0.21772173369880066,2.44267563214276,0
3.615623849272983,2,0.5930849149157946,3.9111417848616936,0
8.170784653960771,8,0.4947034021996437,9.59904003069116,0
16.697255649434844,11,0.7021608724718437,4.05544822748179,0
5.249983004029458,16,0.6322983163534113,1.1328088625193011,0
23.543180597650274,9,0.2938495813886258,2.976416792134955,0
64.47754664347696,4,0.6298822318494426,0.19317094016135017,0
42.91517828621015,2,0.7640050100093109,1.9118631139684195,0
4.053937761625599,22,0.6510845715892286,6.097193883447063,0
37.89977709795148,3,0.499693280353402,1.6877953972760273,0
12.214597533377042,4,0.6609733233771684,9.171640696060289,0
34.27835535920935,13,0.47317894933817894,7.132902353798064,0
12.679285281785551,15,0.3392959399540628,6.882234717309883,0
14.063206275987591,19,0.6216609498432866,4.472270278127483,0
26.33807298577756,6,0.019025931374131888,7.803363609022352,0
97.32661235027004,4,0.09286208201216795,1.8744577858931388,0
24.864382398866326,16,0.1831568319823843,4.434058514370992,0
8.033591587621682,10,0.9790260429448193,9.9382179205194,0
17.258112283799424,16,0.28656119878069,2.867555231101111,0
62.10363452838296,21,0.50013416641577,4.051371825250772,0
31.580115853949984,17,0.569800845517148,2.20335565017326,0
3.8884967386205327,20,0.012916639158081944,0.7583319133436561,0
25.684662798316413,1,0.0766556149600961,4.035049563482369,0
48.267979692281365,16,0.15594846196296486,1.4526492775554223,0
150.05633367817256,7,0.21787034546504302,5.116404181452206,0
5.238249019933024,19,0.07270693160098951,7.526949083671041,0
8.537867474761507,9,0.6504868479371779,8.481340440452698,0
51.28105040498817,12,0.11959806732261558,1.6801775169258637,0
14.749611816403004,20,0.8950282730998323,9.016350392687434,0
14.080974625383417,5,0.503180520112857,3.5948021128880567,0
11.492451482482295,21,0.1869645648546604,4.478854107018869,0
27.83786119502704,14,0.23138516850670043,5.824808190137994,0
51.25878729352564,3,0.6467678396542941,1.4902557100564395,0
12.235934765360748,17,0.11289256399264924,8.41628531551525,0
4.976714936573106,1,0.04478366869396544,7.8932841552350395,0
35.83415816812189,0,0.7994983779460416,4.729187930439343,0
7.057476299358776,4,0.49205924356980313,3.1758997556293345,0
35.014372295545826,21,0.8499419024130113,4.969528340235241,0
20.578726638416047,9,0.9504407514669597,6.543382571653273,0
15.787186207465393,15,0.4542694492126974,7.003336627434141,0
9.078604489539646,17,0.3034414069098005,4.376930987305246,0
14.934988425994911,13,0.3702440625645571,0.2655149628441056,0
18.265513879819174,18,0.8932275264487474,7.130259692863201,0
14.791057225905083,2,0.9984662368377093,3.1980970575034675,0
81.09958894567824,10,0.38127516017418484,8.788322899155022,0
21.20037914042818,6,0.9645455555031601,4.216583299782589,0
5.65195136517935,7,0.5053996613551983,7.957305220977484,0
6.774808442230348,10,0.03664854549389651,3.6720451168835986,0
24.720927372343176,1,0.20257384493341168,3.708414924824716,0
3.386177016940638,4,0.3872459666279161,7.625634108499978,0
69.19442942444664,6,0.3541271324047953,5.39521474222566,0
78.1742524347611,23,0.8130963755146138,2.563440402275976,0
5.061004625910726,2,0.7874231382342696,8.394942835748965,0
26.38914940580816,13,0.12626691180110072,6.299297157663311,0
30.263924383664296,21,0.056884348340889845,6.344508931752512,0
92.99925577865797,8,0.7098483780794637,7.837854759675484,0
65.37130693605931,3,0.4256133113176517,6.304945093549086,0
6.7407448992172805,5,0.1716837380285947,2.581269813822036,0
13.661567329787797,19,0.08639816160956537,0.10327650494920904,0
7.320017870883648,4,0.21412011485064342,7.886668356180348,0
11.755487879829095,2,0.9582771593916101,9.573694004317018,0
6.298621680323771,3,0.08704932372957952,7.194098714166863,0
3.6149619883471407,18,0.5507573941893023,8.261429727343277,0
189.6288085441326,3,0.026186763958282677,8.637807267219841,0
3.47228341914906,5,0.9033847637846174,2.529254796033781,0
37.79623964724107,17,0.5119730800407416,3.5687195580427042,0
6.791667065165184,11,0.9374122208685294,7.339869849298194,0
3.1655741035038156,0,0.32466712022332755,4.394523246803183,0
7.6201816609461455,23,0.40521975733575877,6.368630479977413,0
56.16562893819895,18,0.7495599908043358,2.6919526330859336,0
44.442055360768194,3,0.9419400119582516,7.149089362529063,0
93.442831972319,3,0.1400437135868704,5.941467494243633,0
25.085406138400927,19,0.39777524400268716,9.57632209366421,0
3.5776677487021193,23,0.9705855790082478,9.235014820541679,0
12.89397628002968,13,0.3258525111259014,5.612556923402706,0
34.2880380094437,3,0.9369388846899588,2.51682886770931,0
19.702547537312395,2,0.6201571519179829,3.8910135288110403,0
9.367196206496025,21,0.4807361098794961,7.382110366597284,0
7.8685538182411205,17,0.3319880491223489,4.216053638054344,0
26.972242834190144,9,0.5091080952380572,8.222619447115736,0
34.14636362091597,11,0.6537946154441366,2.3873589150724506,0
24.34896708375791,12,0.7106326263678829,7.711999196171292,0
60.26051836011066,4,0.07630620005399891,7.8491206171481736,0
2.8928904224404155,22,0.6403336617933515,1.842531417115879,0
14.6452976166248,0,0.8924230158504721,0.8833198036715373,0
18.594242204010442,1,0.4268931674451877,6.0139031327757175,0
35.848433400703485,2,0.2505015830236874,7.746336401131526,0
80.88305244067728,19,0.6992766584888441,9.376947254189018,0
35.92112126337993,18,0.11377672757002855,6.824918712244459,0
25.092535501137075,1,0.9327563082695483,6.8315434568757585,0
13.553493590360448,13,0.5130330379355099,4.336343760771281,1
40.12048212423813,21,0.6616627087528404,3.1686686263810104,0
21.974141713531402,16,0.35248923535596643,4.224210118441187,0
13.04296077300772,23,0.43010754838200116,6.967412161726515,0
54.258950018455344,16,0.5769726755069127,9.836421501913923,0
15.405923508398184,1,0.987196629055164,6.854755171666419,0
24.738429760369407,13,0.7023658714532052,5.794251020884839,0
8.41224455918122,18,0.9348375438580799,4.117092004279987,0
30.29850014930678,19,0.955320662520223,3.8789699110413025,0
27.80977889210868,4,0.7809282074753674,4.322097327412217,0
10.396600207271367,19,0.041164788467735414,4.932826738591865,0
45.48446889062305,5,0.27032308233471825,4.328402075300732,0
32.62403589812553,2,0.8067769731872232,8.745321472229342,0
15.967564581560348,7,0.013659328512585334,0.17420026301527614,0
14.607236994712997,15,0.48549039856277953,5.626963133841602,0
21.901689002738763,1,0.7662583468007982,8.441533953267875,0
89.20884476406131,8,0.930932013840883,4.359038782427133,0
11.845916393830244,22,0.44104599794469945,8.707118317577683,0
10.1663343224829,23,0.8292278605136528,5.984030983568701,0
94.6214431802612,21,0.45652764812772206,2.7717420157187678,0
175.78268797972243,13,0.14257954231163772,2.1635561079983434,0
8.71210619246671,20,0.45694615610410616,0.4407548595676003,0
20.626166525129662,11,0.44183547840545845,7.0368154189428855,0
5.430908744989652,20,0.5246658503916943,6.507973062345042,0
10.779065535796953,6,0.9304940462806971,7.828998882380366,0
15.708150191252068,3,0.618184391489242,9.55766150275109,1
20.231992545542106,0,0.08999132226200812,3.286192944922596,0
4.798176148393144,21,0.43072980766129343,2.4238698710495843,0
17.271756681580822,20,0.4557434041195484,2.7747942117010913,1
25.705465066549078,22,0.8260258242408511,5.550737615629064,0
12.302227918392573,0,0.51708964153488,4.653986057883202,1
55.89894536205362,22,0.43232667414217196,0.8954162884176442,0
24.288766153092563,10,0.13442423982017182,2.1936125723836106,0
40.66532972066332,17,0.7798603619663926,5.555597385173863,0
8.81369532906141,22,0.7715148083732332,9.745723015693686,0
13.006493103245967,17,0.20035636785516786,7.638900198196951,0
9.64778260148771,2,0.6607297677084767,9.829691317538277,0
26.16529040233217,22,0.0838438591645192,7.210492978987123,0
20.495751466816117,17,0.5779024114028455,9.873130704294475,0
6.228022781073503,19,0.5429183723065156,2.4966440690204337,0
13.757539717986079,13,0.12498635822042459,9.153513050416821,0
132.80390316031648,8,0.6626346555805868,6.685988764464392,0
2.431198293867769,21,0.08687934775444928,5.9803335618658835,0
6.961117544421562,10,0.8130789606948772,7.015758520280584,0
57.1369615867277,23,0.1519493657587795,5.692111703258547,0
20.24975289215872,14,0.4265551024219646,3.603373730455247,0
59.88301430402131,14,0.8508809733332633,8.135563789431988,0
40.076705434311634,15,0.0647254838734862,3.715197218041154,0
112.95279911045911,22,0.8010631273344581,4.30629183784858,0
3.0133241460397056,10,0.7473397922289315,7.886656451247572,0
20.509886067796458,13,0.29174993872297217,9.740504676037204,0
60.28219256790292,9,0.8956708088424898,3.139578009332679,0
84.01875786588937,1,0.9149108310824808,9.797188605153943,0
14.207949230169431,11,0.7315807421782874,8.880009679333149,0
130.0821721009008,21,0.8269571656940596,1.9809794008479165,0
8.695645071764773,23,0.14500788621910699,1.6057392914004143,0
17.132806737038166,11,0.4422491854817422,8.185775793149947,0
48.916636459671366,12,0.969885676173739,0.6652227255809873,0
30.975558962820124,19,0.09573074833467887,9.844917586003932,0
22.514609502827245,8,0.4160647979405694,2.0525305528183226,0
21.743456269356695,7,0.962031399367625,0.23649920023972038,0
25.055986730334745,16,0.5860428748393692,6.647592681665819,0
322.5300809505557,23,0.02886688593108222,5.696678455461748,0
22.663146055512108,12,0.8522097796278381,9.112240965878962,0
26.985578573734518,8,0.32286980164988044,1.3743951790185815,0
37.08234478627192,0,0.03594233078621989,1.8564816761714098,0
9.777624024656946,0,0.8309358707425099,7.3031068445262175,0
10.908418009485175,9,0.7456387891266648,3.9093642567941367,0
28.157100545727914,22,0.5310258036144114,6.285068616337329,0
6.280993653349551,1,0.3631045656259312,0.34871901635517677,0
10.289377410874724,3,0.7584913753201658,8.075421177819743,0
24.921313053908218,14,0.5980110177897777,2.634367409641701,0
28.15445257389669,14,0.23548102545542737,5.329841904923219,0
101.52885925718648,23,0.8796698145549692,6.94310759173025,0
22.080986780215433,23,0.5340327003987513,1.6606872163105024,0
19.26559806264465,6,0.8580557249598358,0.7885218355860113,0
0.6714883716125012,19,0.08274537954311412,0.004210432935494168,0
8.606502060468216,3,0.2293072755108131,0.5776526836227536,0
137.31085382241412,21,0.3138948384742495,9.10892433593779,0
3.1112954697066137,13,0.8454847985571711,5.19258451470605,0
95.937100295726,20,0.8719957367849999,0.6476486972206619,0
16.068677693566066,20,0.7711308988348763,9.964549371603065,0
45.63546499331363,5,0.5825319061013275,0.9053928276744161,0
20.857741513286406,7,0.4553915089888756,9.181748385634647,0
140.3898607110206,13,0.09467476459184698,2.191271056031181,0
2.8110976247090957,19,0.6555191112765011,7.026984092450329,0
41.577288309390816,9,0.83533343767356,2.332505147560191,0
125.68223014364891,9,0.8591001799673149,9.920934916613902,0
14.745004095272462,1,0.24102940977657206,1.794956217142386,0
